run_id,cell_id,trial_id,repeat_index,prompt_id,prompt_label,baseline_id,baseline_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,render_status,image_path,carried_forward,selected,z,generation_params,entropy,channel_stddev,brightness_mean,edge_mean,passed_checks,failed_checks
landscape_environment__updater_linear_preference__r1,landscape_environment__updater_linear_preference,r1,0,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_0f3126343070,rnd_6a287c896e3a,1,cand_108e575af6ce,0,baseline_prompt,672052252,succeeded,/artifacts/cand_108e575af6ce.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3532969867, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.7,59.963,126.019,18.375,5,[]
landscape_environment__updater_linear_preference__r1,landscape_environment__updater_linear_preference,r1,0,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_0f3126343070,rnd_6a287c896e3a,1,cand_3351a55cc2d7,1,exploit,531654184,succeeded,/artifacts/cand_3351a55cc2d7.png,False,False,"[0.17424741518123918, 0.06114913034228562, -0.003988721201969834, 0.04494369352977802, 0.0057725120842852945]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3532969867, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.575,53.668,124.597,22.937,5,[]
landscape_environment__updater_linear_preference__r1,landscape_environment__updater_linear_preference,r1,0,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_0f3126343070,rnd_6a287c896e3a,1,cand_3c1c4478721f,2,refine,2688867448,succeeded,/artifacts/cand_3c1c4478721f.png,False,True,"[0.062468486097893634, -0.6116916985307267, -0.298847752622235, 0.17642986164523286, -0.14104424435515]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3532969867, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.719,66.522,122.659,16.636,5,[]
landscape_environment__updater_linear_preference__r1,landscape_environment__updater_linear_preference,r1,0,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_0f3126343070,rnd_6a287c896e3a,1,cand_a3be71bc123a,3,orthogonal,509441456,succeeded,/artifacts/cand_a3be71bc123a.png,False,False,"[0.14002062856760034, 0.055038693740507884, 0.6053981273409232, 0.31913526353536836, -0.16556194232729585]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3532969867, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.717,65.02,108.064,19.913,5,[]
landscape_environment__updater_linear_preference__r1,landscape_environment__updater_linear_preference,r1,0,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_0f3126343070,rnd_6a287c896e3a,1,cand_c26154f1cb2b,4,mirror,1874582384,succeeded,/artifacts/cand_c26154f1cb2b.png,False,False,"[-0.22064313203096686, -0.15196783971811073, 0.04187965074103243, -0.5845099475972045, 0.32127340380538544]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3532969867, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.737,64.771,127.633,21.371,5,[]
landscape_environment__updater_linear_preference__r1,landscape_environment__updater_linear_preference,r1,0,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_0f3126343070,rnd_f0fd51d471d0,2,cand_4792213403f6,0,incumbent,2688867448,succeeded,/artifacts/cand_3c1c4478721f.png,True,False,"[0.062468486097893634, -0.6116916985307267, -0.298847752622235, 0.17642986164523286, -0.14104424435515]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_3c1c4478721f"", ""carried_forward_round_id"": ""rnd_6a287c896e3a"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 3532969867, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.719,66.522,122.659,16.636,5,[]
landscape_environment__updater_linear_preference__r1,landscape_environment__updater_linear_preference,r1,0,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_0f3126343070,rnd_f0fd51d471d0,2,cand_2059297a1901,1,exploit,2250270182,succeeded,/artifacts/cand_2059297a1901.png,False,False,"[0.2067468600495479, -0.3771491898522127, -0.20357990736772735, 0.17500628534257562, -0.081418566657407]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2692352200, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.794,60.734,114.542,23.768,5,[]
landscape_environment__updater_linear_preference__r1,landscape_environment__updater_linear_preference,r1,0,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_0f3126343070,rnd_f0fd51d471d0,2,cand_420730a748c5,2,refine,1766180113,succeeded,/artifacts/cand_420730a748c5.png,False,False,"[0.2251839031776383, -0.45349920567724283, -0.13596623652761317, 0.08724834003437593, -0.13180162815801172]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2692352200, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.73,60.505,110.634,15.738,5,[]
landscape_environment__updater_linear_preference__r1,landscape_environment__updater_linear_preference,r1,0,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_0f3126343070,rnd_f0fd51d471d0,2,cand_b71e9a6a02e9,3,orthogonal,1863777651,succeeded,/artifacts/cand_b71e9a6a02e9.png,False,False,"[0.0897843392532765, -0.2310430357317575, -0.11845434995788211, 0.09333050547821303, -0.11842306454559766]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2692352200, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.596,55.527,119.937,25.745,5,[]
landscape_environment__updater_linear_preference__r1,landscape_environment__updater_linear_preference,r1,0,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_0f3126343070,rnd_f0fd51d471d0,2,cand_29910ffa83f7,4,mirror,955417391,succeeded,/artifacts/cand_29910ffa83f7.png,False,False,"[-0.08876519808926422, -0.46963630440107906, -0.0761043903718611, 0.13517276388739374, -0.11271821367605156]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2692352200, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.56,56.913,104.772,14.822,5,[]
landscape_environment__updater_linear_preference__r2,landscape_environment__updater_linear_preference,r2,1,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_daabd1d847a9,rnd_12237bd441ef,1,cand_bc9b8d5dab93,0,baseline_prompt,2399457816,succeeded,/artifacts/cand_bc9b8d5dab93.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 653714923, ""seed_group"": ""candidate:0"", ""seed_policy"": ""fixed-per-candidate"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.327,57.7,126.398,22.872,5,[]
landscape_environment__updater_linear_preference__r2,landscape_environment__updater_linear_preference,r2,1,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_daabd1d847a9,rnd_12237bd441ef,1,cand_a5eb6281ac98,1,exploit,174720472,succeeded,/artifacts/cand_a5eb6281ac98.png,False,False,"[0.1534187121660389, 0.013077948600496596, -0.027561497108919607, 0.07031939107533196, 0.006626351262901467]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 653714923, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.6,50.678,106.266,17.996,5,[]
landscape_environment__updater_linear_preference__r2,landscape_environment__updater_linear_preference,r2,1,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_daabd1d847a9,rnd_12237bd441ef,1,cand_764ab8de5e16,2,refine,3683374895,succeeded,/artifacts/cand_764ab8de5e16.png,False,True,"[0.0576828832448527, -0.6135339706787836, -0.2908024167127304, 0.1783509484518638, -0.1492435774967965]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 653714923, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.451,55.767,114.95,16.643,5,[]
landscape_environment__updater_linear_preference__r2,landscape_environment__updater_linear_preference,r2,1,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_daabd1d847a9,rnd_12237bd441ef,1,cand_d9a039a2e9e3,3,orthogonal,567719797,succeeded,/artifacts/cand_d9a039a2e9e3.png,False,False,"[0.14096741507096935, 0.05856942602989282, 0.6077906602450821, 0.3123387874269494, -0.16772836793532533]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 653714923, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.292,55.794,114.294,29.468,5,[]
landscape_environment__updater_linear_preference__r2,landscape_environment__updater_linear_preference,r2,1,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_daabd1d847a9,rnd_12237bd441ef,1,cand_2d1ac94d5d22,4,mirror,2690789719,succeeded,/artifacts/cand_2d1ac94d5d22.png,False,False,"[-0.23164786214657057, -0.15304308068637537, 0.04347211217267388, -0.5819670549571458, 0.317398181823242]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 653714923, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.484,61.971,123.64,19.349,5,[]
landscape_environment__updater_linear_preference__r2,landscape_environment__updater_linear_preference,r2,1,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_daabd1d847a9,rnd_58b75201c611,2,cand_12513a4ca2a7,0,incumbent,3683374895,succeeded,/artifacts/cand_764ab8de5e16.png,True,False,"[0.0576828832448527, -0.6135339706787836, -0.2908024167127304, 0.1783509484518638, -0.1492435774967965]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_764ab8de5e16"", ""carried_forward_round_id"": ""rnd_12237bd441ef"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 653714923, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-candidate"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.451,55.767,114.95,16.643,5,[]
landscape_environment__updater_linear_preference__r2,landscape_environment__updater_linear_preference,r2,1,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_daabd1d847a9,rnd_58b75201c611,2,cand_853cf67093ca,1,exploit,2391836928,succeeded,/artifacts/cand_853cf67093ca.png,False,False,"[0.2192205410017134, -0.38577978157528436, -0.22882520435333314, 0.168280355339047, -0.12170195088164898]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1071362864, ""seed_group"": ""candidate:1"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.758,68.654,117.405,18.765,5,[]
landscape_environment__updater_linear_preference__r2,landscape_environment__updater_linear_preference,r2,1,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_daabd1d847a9,rnd_58b75201c611,2,cand_a8ae10be7761,2,refine,4048509092,succeeded,/artifacts/cand_a8ae10be7761.png,False,False,"[0.16458944598897837, -0.47854143650371733, -0.12312481043101929, 0.11854451121018464, -0.13113309169032752]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1071362864, ""seed_group"": ""candidate:2"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.491,52.526,95.301,19.597,5,[]
landscape_environment__updater_linear_preference__r2,landscape_environment__updater_linear_preference,r2,1,landscape_environment,Landscape / environment,updater_linear_preference,Updater: linear preference,ses_daabd1d847a9,rnd_58b75201c611,2,cand_09edb4970584,3,orthogonal,1089696962,succeeded,/artifacts/cand_09edb4970584.png,False,False,"[0.045185911555814896, -0.2216677120336878, -0.10994593932741438, 0.0965447131218413, -0.09037911906125018]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 1071362864, ""seed_group"": ""candidate:3"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.566,62.603,101.626,15.33,5,[]
