slice_id,policy_id,policy_label,oracle_policy,target_id,target_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,clip_score,dinov2_score,incumbent_novelty,carried_forward,image_path
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_fddc67b6a541,3,cand_435db655b3f2,0,incumbent,0.892592,0.745725,0.0,True,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_32d1e28de238.png
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_fddc67b6a541,3,cand_8f4e5872d566,1,shell_probe,0.775537,0.510153,0.14277,False,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_8f4e5872d566.png
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_fddc67b6a541,3,cand_97e2557fcf7b,2,shell_counterprobe,0.876897,0.807175,0.086811,False,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_97e2557fcf7b.png
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_fddc67b6a541,3,cand_d723a819bc1c,3,shell_probe,0.906777,0.773398,0.11338,False,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_d723a819bc1c.png
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_033c3836c1b5,4,cand_270ed9113cad,0,incumbent,0.906777,0.773398,0.0,True,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_d723a819bc1c.png
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_033c3836c1b5,4,cand_6fc10eabd089,1,shell_probe,0.852819,0.611661,0.122035,False,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_6fc10eabd089.png
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_033c3836c1b5,4,cand_0870e4324cfc,2,shell_counterprobe,0.922896,0.775364,0.070828,False,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_0870e4324cfc.png
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_033c3836c1b5,4,cand_caadc20b0a8f,3,shell_probe,0.851235,0.845168,0.12784,False,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_caadc20b0a8f.png
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_9363876e2e80,5,cand_564c99ffade9,0,incumbent,0.922896,0.775364,0.0,True,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_0870e4324cfc.png
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_9363876e2e80,5,cand_14095ef6cf0a,1,shell_probe,0.875589,0.747277,0.087373,False,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_14095ef6cf0a.png
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_9363876e2e80,5,cand_17d7e557efa9,2,shell_counterprobe,0.866784,0.739869,0.070025,False,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_17d7e557efa9.png
preference_slice,borda_topk,Borda preference,clip_only,red_bicycle,Red bicycle street photo,ses_fbaf48bc1c36,rnd_9363876e2e80,5,cand_118b8b650d38,3,shell_probe,0.811077,0.698034,0.117641,False,paper\results\method_extension_comparison\runs\preference_slice\borda_topk\red_bicycle\runtime\artifacts\cand_118b8b650d38.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_70195af38d47,1,cand_2ba2a48be76f,0,baseline_prompt,0.759774,0.488363,1.0,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_2ba2a48be76f.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_70195af38d47,1,cand_5dd43ab01a67,1,shell_probe,0.892067,0.749401,1.0,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_5dd43ab01a67.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_70195af38d47,1,cand_5c2109d7af95,2,shell_counterprobe,0.813151,0.740211,1.0,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_5c2109d7af95.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_70195af38d47,1,cand_6717a2fa277b,3,shell_probe,0.892944,0.760476,1.0,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_6717a2fa277b.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_2d4151ae73ef,2,cand_a19cf3749d2b,0,incumbent,0.892944,0.760476,0.0,True,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_6717a2fa277b.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_2d4151ae73ef,2,cand_8eda633adb8f,1,shell_probe,0.883384,0.767453,0.047298,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_8eda633adb8f.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_2d4151ae73ef,2,cand_c1b029f89a27,2,shell_counterprobe,0.868335,0.723916,0.070442,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_c1b029f89a27.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_2d4151ae73ef,2,cand_3e5356a4ffd6,3,shell_probe,0.852383,0.662635,0.1045,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_3e5356a4ffd6.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_d4b58a08607d,3,cand_8e6cedbaf64a,0,incumbent,0.892944,0.760476,0.0,True,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_6717a2fa277b.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_d4b58a08607d,3,cand_6f5ace22ca75,1,shell_probe,0.914737,0.806571,0.057118,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_6f5ace22ca75.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_d4b58a08607d,3,cand_f5eab5b76f27,2,shell_counterprobe,0.772426,0.721419,0.163461,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_f5eab5b76f27.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_d4b58a08607d,3,cand_404003435948,3,shell_probe,0.889442,0.772548,0.059897,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_404003435948.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_fb864e93ac42,4,cand_5cca8afa2d8b,0,incumbent,0.914737,0.806571,0.0,True,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_6f5ace22ca75.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_fb864e93ac42,4,cand_73630cb62fa2,1,shell_probe,0.908797,0.73259,0.069559,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_73630cb62fa2.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_fb864e93ac42,4,cand_0c9f62690d5a,2,shell_counterprobe,0.819731,0.503953,0.105865,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_0c9f62690d5a.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_fb864e93ac42,4,cand_2765bd9d3720,3,shell_probe,0.915447,0.795938,0.052588,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_2765bd9d3720.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_9e3807a97250,5,cand_1f7ea3582af6,0,incumbent,0.915447,0.795938,0.0,True,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_2765bd9d3720.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_9e3807a97250,5,cand_db4c2b04c592,1,shell_probe,0.838022,0.744866,0.11947,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_db4c2b04c592.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_9e3807a97250,5,cand_4c86635abfdd,2,shell_counterprobe,0.850314,0.736223,0.094375,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_4c86635abfdd.png
preference_slice,bradley_terry_topk,Bradley-Terry preference,clip_only,red_bicycle,Red bicycle street photo,ses_5dd3f80a4434,rnd_9e3807a97250,5,cand_02be12e24a28,3,shell_probe,0.821556,0.572684,0.118109,False,paper\results\method_extension_comparison\runs\preference_slice\bradley_terry_topk\red_bicycle\runtime\artifacts\cand_02be12e24a28.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_5bff5bfd4615,1,cand_e817a85a39c0,0,baseline_prompt,0.799579,0.68742,1.0,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_e817a85a39c0.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_5bff5bfd4615,1,cand_7d121915ffbe,1,annealed_probe,0.845571,0.6958,1.0,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_7d121915ffbe.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_5bff5bfd4615,1,cand_f91a9a80eb62,2,annealed_counterprobe,0.836179,0.718583,1.0,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_f91a9a80eb62.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_5bff5bfd4615,1,cand_ecd1296d92cb,3,annealed_probe,0.888108,0.781646,1.0,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_ecd1296d92cb.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_c9c979d58b0a,2,cand_b66f74ea8ac0,0,incumbent,0.888108,0.781646,0.0,True,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_ecd1296d92cb.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_c9c979d58b0a,2,cand_1abc4513ec7d,1,annealed_probe,0.761686,0.579988,0.200962,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_1abc4513ec7d.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_c9c979d58b0a,2,cand_310e4275f4c3,2,annealed_counterprobe,0.769881,0.503746,0.175377,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_310e4275f4c3.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_c9c979d58b0a,2,cand_f4fff15e3d61,3,annealed_probe,0.797213,0.713587,0.172078,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_f4fff15e3d61.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_3a0b4ceb4f4a,3,cand_e43ca6e0dd92,0,incumbent,0.888108,0.781646,0.0,True,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_ecd1296d92cb.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_3a0b4ceb4f4a,3,cand_1dc81430e0dd,1,annealed_probe,0.840323,0.569089,0.120441,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_1dc81430e0dd.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_3a0b4ceb4f4a,3,cand_19fcd6cb509a,2,annealed_counterprobe,0.91143,0.775944,0.1143,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_19fcd6cb509a.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_3a0b4ceb4f4a,3,cand_9235ce656463,3,annealed_probe,0.825998,0.691188,0.146095,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_9235ce656463.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_f56bca5ad996,4,cand_b46c9aac66e3,0,incumbent,0.91143,0.775944,0.0,True,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_19fcd6cb509a.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_f56bca5ad996,4,cand_8b692ee7a82c,1,annealed_probe,0.827527,0.757318,0.097896,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_8b692ee7a82c.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_f56bca5ad996,4,cand_278f502093f6,2,annealed_counterprobe,0.88508,0.70274,0.086427,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_278f502093f6.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_f56bca5ad996,4,cand_9124766cf385,3,annealed_probe,0.845938,0.764016,0.096851,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_9124766cf385.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_fdbcfa82abce,5,cand_3dff1b9bf603,0,incumbent,0.91143,0.775944,0.0,True,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_19fcd6cb509a.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_fdbcfa82abce,5,cand_feceec9b609d,1,annealed_probe,0.898978,0.773265,0.076598,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_feceec9b609d.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_fdbcfa82abce,5,cand_31b15d6d2d0b,2,annealed_counterprobe,0.855041,0.690703,0.085723,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_31b15d6d2d0b.png
oracle_slice,clip_only,CLIP oracle,clip_only,red_bicycle,Red bicycle street photo,ses_30ad1328a4d3,rnd_fdbcfa82abce,5,cand_76fa0bc02254,3,annealed_probe,0.882879,0.770139,0.08941,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_only\red_bicycle\runtime\artifacts\cand_76fa0bc02254.png
oracle_slice,clip_dino_ensemble,CLIP + DINO ensemble,clip_dino_ensemble,red_bicycle,Red bicycle street photo,ses_09e3399eb2c6,rnd_7e1c8bc64d60,1,cand_10af1488a249,0,baseline_prompt,0.793849,0.445788,1.0,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_dino_ensemble\red_bicycle\runtime\artifacts\cand_10af1488a249.png
oracle_slice,clip_dino_ensemble,CLIP + DINO ensemble,clip_dino_ensemble,red_bicycle,Red bicycle street photo,ses_09e3399eb2c6,rnd_7e1c8bc64d60,1,cand_ed33065fe87e,1,annealed_probe,0.865366,0.772216,1.0,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_dino_ensemble\red_bicycle\runtime\artifacts\cand_ed33065fe87e.png
oracle_slice,clip_dino_ensemble,CLIP + DINO ensemble,clip_dino_ensemble,red_bicycle,Red bicycle street photo,ses_09e3399eb2c6,rnd_7e1c8bc64d60,1,cand_d13db1a04ec6,2,annealed_counterprobe,0.816814,0.670565,1.0,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_dino_ensemble\red_bicycle\runtime\artifacts\cand_d13db1a04ec6.png
oracle_slice,clip_dino_ensemble,CLIP + DINO ensemble,clip_dino_ensemble,red_bicycle,Red bicycle street photo,ses_09e3399eb2c6,rnd_7e1c8bc64d60,1,cand_5a5017251da2,3,annealed_probe,0.895954,0.76316,1.0,False,paper\results\method_extension_comparison\runs\oracle_slice\clip_dino_ensemble\red_bicycle\runtime\artifacts\cand_5a5017251da2.png
oracle_slice,clip_dino_ensemble,CLIP + DINO ensemble,clip_dino_ensemble,red_bicycle,Red bicycle street photo,ses_09e3399eb2c6,rnd_c7338097c4c8,2,cand_d0b6bf5176c8,0,incumbent,0.895954,0.76316,0.0,True,paper\results\method_extension_comparison\runs\oracle_slice\clip_dino_ensemble\red_bicycle\runtime\artifacts\cand_5a5017251da2.png
